"_id","_index","_score","_type","device_id","device_id.keyword","mqtt_gateway","mqtt_gateway.keyword","sensor_id","sensor_id.keyword","sensor_name","sensor_name.keyword",timestamp,"value.count"
"30_76_239+0+8701","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 14:20:00.000",16
"30_76_239+0+8700","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 14:15:00.000",16
"30_76_239+0+8699","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 14:10:00.000",0
"30_76_239+0+8698","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 14:05:00.000",0
"30_76_239+0+8697","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 14:00:00.000",32
"30_76_239+0+8696","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 13:55:00.000",32
"30_76_239+0+8695","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 13:50:00.000",32
"30_76_239+0+8694","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 13:45:00.000",32
"30_76_239+0+8693","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 13:40:00.000",32
"30_76_239+0+8692","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 13:35:00.000",32
"30_76_239+0+8691","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 13:30:00.000",32
"30_76_239+0+8690","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 13:25:00.000",32
"30_76_239+0+8689","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 13:20:00.000",32
"30_76_239+0+8688","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 13:15:00.000",32
"30_76_239+0+8687","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 13:10:00.000",32
"30_76_239+0+8686","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 13:05:00.000",32
"30_76_239+0+8685","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 13:00:00.000",32
"30_76_239+0+8684","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 12:55:00.000",32
"30_76_239+0+8682","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 12:50:00.000",32
"30_76_239+0+8683","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 12:50:00.000",32
"30_76_239+0+8681","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 12:45:00.000",32
"30_76_239+0+8680","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 12:40:00.000",32
"30_76_239+0+8679","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 12:35:00.000",32
"30_76_239+0+8678","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 12:30:00.000",32
"30_76_239+0+8677","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 12:25:00.000",32
"30_76_239+0+8676","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 12:20:00.000",32
"30_76_239+0+8675","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 12:10:00.000",0
"30_76_239+0+8674","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 12:00:00.000",31
"30_76_239+0+8673","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 11:55:00.000",31
"30_76_239+0+8672","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 11:50:00.000",31
"30_76_239+0+8671","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 11:45:00.000",31
"30_76_239+0+8670","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 11:40:00.000",31
"30_76_239+0+8669","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 11:25:00.000",31
"30_76_239+0+8668","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 11:10:00.000",31
"30_76_239+0+8667","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 11:00:00.000",31
"30_76_239+0+8666","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 10:55:00.000",31
"30_76_239+0+8665","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 10:50:00.000",31
"30_76_239+0+8664","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 10:45:00.000",31
"30_76_239+0+8663","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 10:40:00.000",31
"30_76_239+0+8662","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 10:35:00.000",31
"30_76_239+0+8661","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 10:30:00.000",31
"30_76_239+0+8660","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 10:25:00.000",31
"30_76_239+0+8659","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 10:20:00.000",31
"30_76_239+0+8658","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 10:15:00.000",31
"30_76_239+0+8657","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 10:10:00.000",0
"30_76_239+0+8656","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 10:05:00.000",0
"30_76_239+0+8655","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 10:00:00.000",22
"30_76_239+0+8654","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 09:55:00.000",22
"30_76_239+0+8653","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 09:50:00.000",22
"30_76_239+0+8652","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 09:45:00.000",22
"30_76_239+0+8651","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 09:40:00.000",22
"30_76_239+0+8650","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 09:35:00.000",22
"30_76_239+0+8649","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 09:30:00.000",22
"30_76_239+0+8648","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 09:25:00.000",22
"30_76_239+0+8647","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 09:20:00.000",22
"30_76_239+0+8646","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 09:15:00.000",22
"30_76_239+0+8645","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 09:10:00.000",0
"30_76_239+0+8644","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 09:05:00.000",0
"30_76_239+0+8643","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 09:00:00.000",27
"30_76_239+0+8642","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 08:55:00.000",27
"30_76_239+0+8641","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 08:50:00.000",27
"30_76_239+0+8640","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 08:45:00.000",27
"30_76_239+0+8639","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 08:40:00.000",27
"30_76_239+0+8638","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 08:35:00.000",27
"30_76_239+0+8637","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 08:30:00.000",27
"30_76_239+0+8636","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 08:25:00.000",27
"30_76_239+0+8635","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 08:20:00.000",27
"30_76_239+0+8634","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 08:15:00.000",27
"30_76_239+0+8633","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 08:10:00.000",0
"30_76_239+0+8632","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 08:05:00.000",0
"30_76_239+0+8631","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 08:00:00.000",0
"30_76_239+0+8630","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 07:55:00.000",0
"30_76_239+0+8629","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 07:50:00.000",0
"30_76_239+0+8628","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 07:45:00.000",0
"30_76_239+0+8627","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 07:40:00.000",0
"30_76_239+0+8626","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 07:35:00.000",0
"30_76_239+0+8625","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 07:30:00.000",0
"30_76_239+0+8624","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 07:25:00.000",0
"30_76_239+0+8623","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 07:20:00.000",0
"30_76_239+0+8622","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 07:15:00.000",0
"30_76_239+0+8621","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 07:10:00.000",0
"30_76_239+0+8620","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 07:05:00.000",0
"30_76_239+0+8619","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 07:00:00.000",0
"30_76_239+0+8618","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 06:55:00.000",0
"30_76_239+0+8617","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 06:50:00.000",0
"30_76_239+0+8616","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 06:45:00.000",0
"30_76_239+0+8615","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 06:40:00.000",0
"30_76_239+0+8614","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 06:35:00.000",0
"30_76_239+0+8613","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 06:30:00.000",0
"30_76_239+0+8612","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 06:25:00.000",0
"30_76_239+0+8611","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 06:20:00.000",0
"30_76_239+0+8610","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 06:15:00.000",0
"30_76_239+0+8609","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 06:10:00.000",0
"30_76_239+0+8608","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 06:05:00.000",0
"30_76_239+0+8607","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 06:00:00.000",0
"30_76_239+0+8606","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 05:55:00.000",0
"30_76_239+0+8605","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 05:50:00.000",0
"30_76_239+0+8604","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 05:45:00.000",0
"30_76_239+0+8603","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 05:40:00.000",0
"30_76_239+0+8602","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 05:35:00.000",0
"30_76_239+0+8601","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 05:30:00.000",0
"30_76_239+0+8600","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 05:25:00.000",0
"30_76_239+0+8599","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 05:20:00.000",0
"30_76_239+0+8598","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 05:15:00.000",0
"30_76_239+0+8597","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 05:10:00.000",0
"30_76_239+0+8596","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 05:05:00.000",0
"30_76_239+0+8595","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 05:00:00.000",0
"30_76_239+0+8594","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 04:55:00.000",0
"30_76_239+0+8593","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 04:50:00.000",0
"30_76_239+0+8592","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 04:45:00.000",0
"30_76_239+0+8591","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 04:40:00.000",0
"30_76_239+0+8590","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 04:35:00.000",0
"30_76_239+0+8589","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 04:30:00.000",0
"30_76_239+0+8588","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 04:25:00.000",0
"30_76_239+0+8587","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 04:20:00.000",0
"30_76_239+0+8586","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 04:15:00.000",0
"30_76_239+0+8585","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 04:10:00.000",0
"30_76_239+0+8584","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 04:05:00.000",0
"30_76_239+0+8583","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 04:00:00.000",0
"30_76_239+0+8582","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 03:55:00.000",0
"30_76_239+0+8581","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 03:50:00.000",0
"30_76_239+0+8580","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 03:45:00.000",0
"30_76_239+0+8579","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 03:40:00.000",0
"30_76_239+0+8578","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 03:35:00.000",0
"30_76_239+0+8577","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 26, 2023 @ 03:30:00.000",0
