"_id","_index","_score","_type","device_id","device_id.keyword","mqtt_gateway","mqtt_gateway.keyword","sensor_id","sensor_id.keyword","sensor_name","sensor_name.keyword",timestamp,"value.count"
"31_78_243+0+5389","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 12:50:06.748",32
"31_78_243+0+5388","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 12:45:06.748",32
"31_78_243+0+5387","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 12:40:06.748",32
"31_78_243+0+5386","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 12:35:06.748",32
"31_78_243+0+5385","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 12:30:06.753",32
"31_78_243+0+5384","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 12:25:06.753",32
"31_78_243+0+5383","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 12:20:06.753",32
"31_78_243+0+5382","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 12:15:06.753",32
"31_78_243+0+5381","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 12:10:06.753",2
"31_78_243+0+5380","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 12:05:06.753",0
"31_78_243+0+5379","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 12:00:06.753",29
"31_78_243+0+5378","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 11:55:06.753",31
"31_78_243+0+5377","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 11:50:06.753",31
"31_78_243+0+5376","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 11:45:06.753",31
"31_78_243+0+5375","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 11:40:06.753",31
"31_78_243+0+5374","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 11:35:06.753",31
"31_78_243+0+5373","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 11:30:06.755",31
"31_78_243+0+5372","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 11:25:06.755",31
"31_78_243+0+5371","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 11:20:06.750",31
"31_78_243+0+5370","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 11:15:06.745",31
"31_78_243+0+5369","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 11:10:06.745",31
"31_78_243+0+5368","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 11:05:06.745",31
"31_78_243+0+5367","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 11:00:06.745",31
"31_78_243+0+5366","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 10:55:06.745",31
"31_78_243+0+5365","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 10:50:06.740",31
"31_78_243+0+5364","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 10:45:06.735",31
"31_78_243+0+5363","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 10:40:06.735",31
"31_78_243+0+5362","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 10:35:06.735",31
"31_78_243+0+5361","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 10:30:06.744",31
"31_78_243+0+5360","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 10:25:06.744",31
"31_78_243+0+5359","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 10:20:06.744",31
"31_78_243+0+5358","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 10:15:06.744",31
"31_78_243+0+5357","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 10:10:06.744",2
"31_78_243+0+5356","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 10:05:06.744",0
"31_78_243+0+5355","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 10:00:06.744",0
"31_78_243+0+5354","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 10:00:06.744",0
"31_78_243+0+5353","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 09:55:06.744",0
"31_78_243+0+5352","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 09:50:06.744",0
"31_78_243+0+5351","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 09:45:06.744",0
"31_78_243+0+5350","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 09:40:06.744",0
"31_78_243+0+5349","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 09:35:06.711",0
"31_78_243+0+5348","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 09:34:21.662",0
"31_78_243+0+5347","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 09:11:01.456",0
"31_78_243+0+5346","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 09:08:23.673",0
"31_78_243+0+5345","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 09:05:18.970",0
"31_78_243+0+5344","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 09:04:43.512",0
"31_78_243+0+5343","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 09:04:34.936",0
"31_78_243+0+5342","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 09:04:25.951",0
"31_78_243+0+5341","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 09:04:17.758",0
"31_78_243+0+5340","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 09:04:07.224",0
"31_78_243+0+5339","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 09:03:34.786",0
"31_78_243+0+5338","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 09:03:27.794",0
"31_78_243+0+5337","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 09:03:18.007",0
"31_78_243+0+5336","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 09:03:08.519",0
"31_78_243+0+5335","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 09:03:01.337",0
"31_78_243+0+5334","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 09:02:55.898",0
"31_78_243+0+5333","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 09:02:50.678",0
"31_78_243+0+5332","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 09:02:43.340",0
"31_78_243+0+5331","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 09:02:38.000",0
"31_78_243+0+5330","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 09:02:30.054",0
"31_78_243+0+5329","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 09:02:22.418",0
"31_78_243+0+5328","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 09:02:17.009",0
"31_78_243+0+5327","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 09:02:08.185",0
"31_78_243+0+5326","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 09:01:59.174",0
"31_78_243+0+5325","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 09:01:52.883",0
"31_78_243+0+5324","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 09:01:44.583",0
"31_78_243+0+5323","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 09:01:34.150",0
"31_78_243+0+5322","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 09:01:23.876",0
"31_78_243+0+5321","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 09:01:16.086",0
"31_78_243+0+5320","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 09:00:42.832",0
"31_78_243+0+5319","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 09:00:30.260",0
"31_78_243+0+5318","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 09:00:00.236",0
"31_78_243+0+5317","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 08:59:50.150",0
"31_78_243+0+5316","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 08:59:42.498",0
"31_78_243+0+5315","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 08:59:35.553",0
"31_78_243+0+5314","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 08:59:26.024",0
"31_78_243+0+5313","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 08:59:18.137",0
"31_78_243+0+5312","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 08:59:12.305",0
"31_78_243+0+5311","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 08:59:02.412",0
"31_78_243+0+5310","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 08:58:55.288",0
"31_78_243+0+5309","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 08:58:49.894",0
"31_78_243+0+5308","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 08:58:42.734",0
"31_78_243+0+5307","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 08:58:35.568",0
"31_78_243+0+5306","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 08:58:29.814",0
"31_78_243+0+5305","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 08:58:02.150",0
"31_78_243+0+5304","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 08:57:56.162",0
"31_78_243+0+5303","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 08:57:45.913",0
"31_78_243+0+5302","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 08:57:39.707",0
"31_78_243+0+5301","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 08:57:33.863",0
"31_78_243+0+5300","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 08:57:26.997",0
"31_78_243+0+5299","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 08:57:13.884",0
"31_78_243+0+5298","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 08:57:07.961",0
"31_78_243+0+5297","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 08:56:58.973",0
"31_78_243+0+5296","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 08:55:14.018",0
"31_78_243+0+5295","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 08:52:35.665",0
"31_78_243+0+5294","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 08:45:16.892",0
"31_78_243+0+5293","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 08:32:48.791",0
"31_78_243+0+5292","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 08:27:48.783",0
"31_78_243+0+5291","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 08:18:53.874",27
"31_78_243+0+5290","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 08:13:53.874",27
"31_78_243+0+5289","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 08:08:53.878",0
"31_78_243+0+5288","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 08:03:53.878",0
"31_78_243+0+5287","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 07:58:53.878",0
"31_78_243+0+5286","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 07:53:53.878",0
"31_78_243+0+5285","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 07:48:53.878",0
"31_78_243+0+5284","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 07:43:53.878",0
"31_78_243+0+5283","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 07:38:53.878",0
"31_78_243+0+5282","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 07:33:53.878",0
"31_78_243+0+5281","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 07:28:53.878",0
"31_78_243+0+5280","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 07:23:53.878",0
"31_78_243+0+5279","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 07:18:53.873",0
"31_78_243+0+5278","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 07:13:53.868",0
"31_78_243+0+5277","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 07:08:53.875",0
"31_78_243+0+5276","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 07:03:53.875",0
"31_78_243+0+5275","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 06:58:53.875",0
"31_78_243+0+5274","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 06:53:53.875",0
"31_78_243+0+5273","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 06:48:53.875",0
"31_78_243+0+5272","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 06:43:53.875",0
"31_78_243+0+5271","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 06:38:53.875",0
"31_78_243+0+5270","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 06:33:53.875",0
"31_78_243+0+5269","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 06:28:53.880",0
"31_78_243+0+5268","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 06:23:53.875",0
"31_78_243+0+5267","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 06:18:53.875",0
"31_78_243+0+5266","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 06:13:53.875",0
"31_78_243+0+5265","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 06:08:53.881",0
"31_78_243+0+5264","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 06:03:53.881",0
"31_78_243+0+5263","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 05:58:53.881",0
"31_78_243+0+5262","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 05:53:53.881",0
"31_78_243+0+5261","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 05:48:53.881",0
"31_78_243+0+5260","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 05:43:53.881",0
"31_78_243+0+5259","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 05:38:53.881",0
"31_78_243+0+5258","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 05:33:53.881",0
"31_78_243+0+5257","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 05:28:53.881",0
"31_78_243+0+5256","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 05:23:53.881",0
"31_78_243+0+5255","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 05:18:53.881",0
"31_78_243+0+5254","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 05:13:53.881",0
"31_78_243+0+5253","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 05:08:53.887",0
"31_78_243+0+5252","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 05:03:53.882",0
"31_78_243+0+5251","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 04:58:53.877",0
"31_78_243+0+5250","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 04:53:53.877",0
"31_78_243+0+5249","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 04:48:53.877",0
"31_78_243+0+5248","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 04:43:53.877",0
"31_78_243+0+5247","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 04:38:53.877",0
"31_78_243+0+5246","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 04:33:53.877",0
"31_78_243+0+5245","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 04:28:53.872",0
"31_78_243+0+5244","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 04:23:53.857",0
"31_78_243+0+5243","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 04:18:53.857",0
"31_78_243+0+5242","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 04:13:53.857",0
"31_78_243+0+5241","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 04:08:53.862",0
"31_78_243+0+5240","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 04:03:53.862",0
"31_78_243+0+5239","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 03:58:53.862",0
"31_78_243+0+5238","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 03:53:53.862",0
"31_78_243+0+5237","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 03:48:53.862",0
"31_78_243+0+5236","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 03:43:53.862",0
"31_78_243+0+5235","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 03:38:53.857",0
"31_78_243+0+5234","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 03:33:53.852",0
"31_78_243+0+5233","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 03:28:53.852",0
"31_78_243+0+5232","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 03:23:53.852",0
"31_78_243+0+5231","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 03:18:53.852",0
"31_78_243+0+5230","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 03:13:53.852",0
"31_78_243+0+5229","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 03:08:53.860",0
"31_78_243+0+5228","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 03:03:53.860",0
"31_78_243+0+5227","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 02:58:53.860",0
"31_78_243+0+5226","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 02:53:53.860",0
"31_78_243+0+5225","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 02:48:53.860",0
"31_78_243+0+5224","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 02:43:53.860",0
"31_78_243+0+5223","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 02:38:53.860",0
"31_78_243+0+5222","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 02:33:53.860",0
"31_78_243+0+5221","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 02:28:53.860",0
"31_78_243+0+5220","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 02:23:53.860",0
"31_78_243+0+5219","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 02:18:53.860",0
"31_78_243+0+5218","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 02:13:53.860",0
"31_78_243+0+5217","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 02:08:53.862",0
"31_78_243+0+5216","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 02:03:53.847",0
"31_78_243+0+5215","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 01:58:53.847",0
"31_78_243+0+5214","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 01:53:53.847",0
"31_78_243+0+5213","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 01:48:53.847",0
"31_78_243+0+5212","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 26, 2023 @ 01:43:53.847",0
